Flow_Duration_ms,Packet_Len_Var,IAT_Mean,Net_Flow_Feat_3,Net_Flow_Feat_4,Net_Flow_Feat_5,Net_Flow_Feat_6,Net_Flow_Feat_7,Net_Flow_Feat_8,Net_Flow_Feat_9,Net_Flow_Feat_10,Net_Flow_Feat_11,Net_Flow_Feat_12,Net_Flow_Feat_13,Net_Flow_Feat_14,Net_Flow_Feat_15,Net_Flow_Feat_16,Net_Flow_Feat_17,Net_Flow_Feat_18,Net_Flow_Feat_19,Net_Flow_Feat_20,Net_Flow_Feat_21,Net_Flow_Feat_22,Net_Flow_Feat_23,Net_Flow_Feat_24,Label
0.6786375820472141,0.2847994696402047,-0.16732333737280813,0.635591782823965,1.2225263191310423,-2.6919924366279036,0.4329365837977668,1.8098699303161776,0.035338489820030516,1.6335609017520156,4.352695360227455,-2.1797520152704553,-1.4716576322873853,-0.8561575022930686,3.4943042716076125,-2.358662106705463,-3.2798163240250426,-3.5071680702872214,0.9474219155773904,1.4750334277003105,1.298739558263143,0.6795733591363147,-0.192033769298942,-1.099047820313035,-1.369991144181607,0
0.5732583390282064,0.15355498902342077,2.7566453673349196,0.6921211856823227,-1.8782974995393997,-3.994617853186009,-0.7024273169374937,-0.04363531510226226,5.28546725425982,-1.2797046272394845,6.12162391819808,-5.788040012703108,0.4311946322418059,1.01819764343195,-0.6705654171850044,-0.20038238239009235,-3.3944124840953114,-3.8279034559884115,-1.548469964398562,-1.8331454281907031,2.5235096489424818,-1.2680522755029136,-0.8533904139036879,-1.7636609425750678,0.4580161527898675,0
0.9192243397921278,-0.25910116418101903,3.5787755117156266,-0.7950922000448765,-0.3599244837559793,-0.15429903002220435,0.06947766699652257,-1.4837902728679955,3.257727014871087,-0.9119811421887053,4.122329601000659,-5.349175963438282,-2.0663172406476624,-0.9668356819343917,-0.16185924106390526,-2.333750293150644,-0.3544726049028421,-3.390948867574653,-2.68964927489059,-0.012847722908684633,-2.411874386850494,-4.018019286223287,0.08313188242417513,-3.8747471827196858,1.5024928660107453,0
-1.1303607151704052,0.07944943406079176,1.8859272980003257,-0.06832480259797057,-5.698517692415055,-1.8270541934117854,-1.160070734027565,1.3138676068086172,-1.153871793610549,-2.4327196341120096,-3.711134343773936,-10.598616511831242,-1.8771641887721608,-0.8417585812300284,-1.3134841308284375,-3.3046496125794325,-1.3683161593123951,-2.666289656823207,0.07461787616957682,-0.6913853274135529,-1.8499863706830453,4.709549708730458,0.4293556232609974,-2.494775014459865,-2.825286871418337,0
-1.0062806050556468,0.964196348628305,1.3367082816825373,-0.16298588053814766,-4.770373125904357,-4.796487261213284,0.358742401518691,0.0689825831263543,-5.61798124622057,0.41682825534430457,-1.1185208746324933,-1.4282675222741028,-1.2147841432609632,-0.16137352336585525,1.0393997005071973,-0.9542369640733155,0.2905989737657917,1.8843530576439307,-2.217660810783702,2.3105937381886568,2.908755656954969,1.1786558612023477,1.2794804280651955,-5.454216433887018,-1.229835178544213,0
-0.9264790336553269,0.5529586446356543,3.549547082334076,-0.4582714626976002,-3.1985721666097553,-6.981011513393528,0.5545459971966207,-1.9462923606222156,3.589279124450954,-0.21370593138036786,6.878017292000656,-1.2441041146889669,8.652415541636987,-0.12725210628772016,1.218280834537209,0.7991298902269254,-4.7262109148922855,-4.05264563087345,-4.2679221674399095,-0.3200015355848238,2.7954865671580347,-4.971345968638415,0.6727921117714051,1.227644324835812,7.179104462921144,0
-1.244532285060451,0.1643990936351847,-3.75351558888996,1.2730156665084231,2.77743687924325,3.6547683831992055,-0.13699352164015177,0.5525145030019771,10.449567364590422,-4.597730534264528,-4.642159136570448,13.092025078467916,-6.414288185258538,-1.3354023886275708,-2.7201442645571845,-1.7530277223689579,2.02931511635758,7.69618990896895,-0.3305191311973599,1.8125690916650912,-2.6320737003244794,-8.0350019027102,1.859166668214362,-0.7319946026775705,0.6435673998067457,0
-1.2316909862907406,0.3825584016811167,-1.8333425701087862,0.8496654647780333,-12.020577651799476,-3.923759926682828,-1.4324083988513745,0.25156419642776395,1.091022334508552,-3.2586536429824795,-1.8162657796439574,-1.1558921711708876,-3.359861873137248,1.4984182442282634,0.05950513717675099,-1.3643319572252006,-5.063355640108906,1.4054646213337645,0.8216017753897259,0.012321962138248987,-1.3397141157946488,4.213156796826199,1.6220374491306342,-0.7152976389604445,2.9000559363745992,0
-1.6838524671417057,0.6420951927395616,-1.1841405975424564,1.0045645642216718,-0.3298606850483163,-1.6119442877603452,-0.7495461401367773,3.230597115566872,2.3604578833466507,-4.077622656218761,0.36349285515533025,-0.0916356632473534,-0.09252945005715962,-1.1036840779520394,-1.4068120130652861,-4.8613963622438385,1.910753728767539,-0.6175342657971894,0.06799535056006656,1.6272533420195976,1.0741701807048445,2.37304934548279,-0.5538438615592172,0.6490623075961306,0.03554133592571895,0
-2.352830407147072,0.6767865965428451,-3.255100657349076,-0.8418218766317858,-1.2699791825650975,2.9306791960892804,-0.17217575860566403,1.1868201877488773,-4.589909673438836,-2.970039062458932,-4.090409141615542,3.0850367485470764,-1.2210632410664248,0.179497101233236,2.455524417578359,-2.7132747202728944,5.27052785959706,1.9140503827113664,2.1492324497359423,2.0897687134404777,-3.1023721445947325,4.608026475730669,3.1139210289865593,1.2386616303079905,-1.3219275629535414,0
0.9885003270098547,0.9950335628159939,-0.4448565150047117,-1.483445783245971,2.818282051547449,-2.2162233432566465,0.8403641291568854,0.8814859583677115,0.08789554908660224,1.8260153152523408,2.070052618589372,2.041504746866349,-0.08827205641530862,-1.7038759141664164,3.1795659092718784,-2.0930007718258987,-4.808942480081044,-0.14065241448070043,3.1790966891177455,0.1512553105357528,2.320319034106609,-1.2596378259475618,-2.6399046197679037,-1.2359281454493298,-0.8682482171018412,0
-1.4775085621484814,-0.4093437073311981,0.4034750027010973,0.030358647533478663,6.08395057193843,-2.084543670726004,-0.8228460262615831,2.077855077951588,-1.6146087104563454,-0.515149950500247,0.005749850686105673,0.27934322218183943,-1.1258421185662983,-1.0268914514594463,2.0597867934609497,1.119459750062379,0.58345907897778,1.4441267487871587,-0.25037351615465153,1.801024761815715,1.7731066549484158,1.0209156386363565,-0.24957856366640507,1.4216149317236735,-3.2795635380117707,0
-0.18800080535697156,1.364096156853116,3.296238783295183,0.40894253691714916,-4.235487587941917,-1.3191787010131497,-1.180653524285357,1.9734909539450316,-5.470164988536255,2.7845098024639734,-1.9725631048892411,-2.6711931780912934,3.9307389007117752,0.226134192511213,-1.1667521039604163,0.21245706165237865,-1.4120847575331872,-1.7497776720598752,-0.5204583510833478,1.16181960743959,1.6832420411368567,-0.18738602429953277,3.6706492931055283,-2.556657415529044,1.6096148426983232,0
-1.7468791281182983,-0.3919208136533793,1.6107356760521694,-0.08040169228652458,-2.348138898178166,-0.07715877728567233,-2.150119102231774,-2.04459699213339,-4.122781420706868,0.746954016905736,-1.2610143422672397,-1.3206644743831624,4.344933207525592,-0.2684536882221226,1.6244992508960088,0.6523691399188849,1.817527951119497,-1.100042398337916,-0.428995815350377,1.056018455986145,-1.561315563606472,-1.182260167523197,3.748134888358323,-0.8398319864433835,1.0019439603291522,0
1.901496681528507,0.7682478306501415,4.1073111508799585,-1.4662426433883364,-4.303837610144068,-0.7841708762700703,0.7059830909343539,0.6170671484080339,-3.74332580556561,2.1374022855517234,-1.3372653730456239,0.4256180528624883,13.695926216392799,-0.6696086832542436,-3.022693565364902,-2.199675778886556,1.7342927396500498,0.25040255662438327,2.7718504054595607,-5.111291433830633,4.421135627456854,-3.098726519027748,1.95982296499479,-2.791859481007452,2.4159714944731494,1
-1.0267735084525211,0.0653861933549949,-2.0356766906225694,-0.3118721851884935,3.013688155783964,2.8343436510542155,-1.2004614072508013,-1.0298947986090088,7.020851832162649,-1.3449120314649328,1.1889532235592757,4.97164489206281,-9.551139317058666,-0.059670152114350505,3.563429683715089,1.6902252963977993,-4.230760279878884,0.7090017284957522,-0.03833194199622236,-0.7289280119903789,1.3223072618281284,-4.262593389803476,-0.21226844420450441,-4.795307755251884,-4.275050976258224,0
0.6413847645811251,-0.5675716737465657,-2.827294232982549,-1.1471342454120863,-1.0919040334511458,-1.759414185349922,0.08992633099026981,0.8328128414377849,6.63326617292095,-4.235048437197604,0.9446652482916471,7.119527735778819,2.667253152516062,0.006340647498933654,-0.29331898028061487,-6.30626977376516,0.47333540655692596,2.6457618460817054,2.9569795644936567,-0.11862249971897287,0.11092129595907396,-3.091184822571834,-0.5646216168907616,0.6799081946466077,2.655665536216892,0
0.7793595312082536,0.011629566248795973,-3.6549510456047685,0.3672098822105459,-3.2948170123263467,1.3994679027412211,-0.16583550985141407,3.5214894964157013,0.4141723165121501,-2.8522145121363476,-4.470361290209963,2.604873340269946,-0.9531478441849501,0.5048320887101491,0.49948820111451564,-8.11129475134141,1.179942630251864,0.18193585459363748,1.374531836612464,0.6315427801370816,-2.2375021271195283,2.9190967488989905,0.4649610431901449,-0.024552599029755373,0.28666914592637893,0
-0.45272977156466737,-1.8389963552052173,2.051304961472777,-0.34833905585353203,-0.5230690568655028,-4.590325190733332,0.7696352434088907,-3.424303449631438,-7.4025934656983585,0.22756135421940682,-0.686642298183568,0.6551915798903237,-3.5280840646894975,-1.7427343048741215,1.0060688221787588,7.490044794240246,-1.8529068566096705,6.446225916623857,-0.08475677410761528,3.5075021199739567,1.4409983002853282,1.8168753204610495,-1.4586518297587072,-0.644053096404814,0.7838775880442939,0
-1.699109851370577,0.4622408689467336,2.3593015500865664,-1.6006209007221057,-2.121932056830189,-3.380614133978349,-0.6556247280183211,0.8092161171855745,2.5075589374776706,-5.0155141064643045,2.433695463677469,-5.963562997569432,5.179661275390709,1.782594247458554,-1.5153238956423376,-2.570573079206496,1.3152417467586834,-6.782524723539143,-2.771563799493464,2.503913049678771,4.635766052730603,0.6886626655353444,1.2407108360862549,-2.0996285154954375,-0.22962246339199077,0
-0.2343362126701802,-1.0685033709347915,-0.3950370994246444,-0.38648946138347307,-1.1691903287747516,0.4547231276948782,0.9552203920728721,4.78171987227735,-3.157641007682501,-1.6066138315149683,-3.170949240831046,-3.2743599214588937,-3.6215390102077367,0.38522133627241817,-2.8683980126474653,-2.3123108049607013,2.745153851797446,0.3658750404141742,1.5352846588207814,4.116764768820109,-2.562788153882941,5.518815999694365,2.449530196758453,1.6899980935980181,-0.8452374670099629,0
1.9051189589064896,-1.3796658216787536,0.17426000069762126,-0.5302735932695872,-6.241723638414697,-3.2582278362385537,-0.6433914490293569,-3.2546133112312576,3.6005338535405773,-4.690666066826992,-1.3176384659346205,-3.9584518096706844,7.107541324778116,-0.4734301993760358,0.29759026970922586,-9.198629575594412,-0.2704545473873603,-4.3848264757776745,-0.736052173748085,0.26487488379711843,-1.7610837450889165,-2.255995514049566,-1.6111991231003582,-2.625775714973072,3.0507626983568157,0
1.101961740419631,-0.9340701829526454,-0.7635056142306831,-1.0523869303633608,7.1104632216374775,2.4098809144377746,1.3516503978520698,-1.7999135415487901,-2.2686730391422767,-1.1285694232872552,6.276638312804903,1.1803063410510497,-6.894953426703191,-0.10297214690641433,6.606772256245516,2.972348145096906,0.40231813275788747,0.649449392502091,0.4037340267887769,-1.9567966277289404,0.20490617365960362,3.3215915017547815,-4.334000302996764,0.3918497948690074,-2.542678648358496,0
-0.5375110794496498,0.2453892619690189,-3.0229187907133284,-1.4139546350176746,-1.34082615545341,-1.8916539790649654,-0.29067289670250324,2.0050606602493595,7.394901455481695,-5.151957575448769,-0.09826653792297313,6.686772815341377,-1.8621445974621376,2.029300901309971,0.22440622669016852,-6.768272659188172,2.246043871476937,4.2017262438117395,1.9259673451880313,0.9229597258680334,-1.1485281317947873,-3.440133090220529,2.3927598981570704,-1.3771636777557845,-0.2727316010800426,0
-1.9378514330843806,0.4856783199107486,-1.8968531774704378,1.0208921132740862,4.67140081629891,-0.4337947935954407,0.19589285348121926,3.1323002635587214,-1.9951403717942868,-2.6192547036431106,1.0828596044291796,9.477768529241766,9.714183998279582,-0.1856127107210199,5.371480532413496,-1.7498158060333089,3.928033993808657,1.4688920404857675,3.6140613070872822,-2.8605467896678105,7.606425339810194,0.4454470303788334,2.4874325550005416,1.1749664773219735,-3.133960003322593,0
1.0233402677428058,-0.05413989309498024,2.040277217046384,1.6522710088838817,-4.109642503246738,-2.5043168426551263,-1.0781230158297108,2.4088370907503105,-0.6801989515332576,-1.8354539947131363,4.422145143730249,-1.4391794288930877,-4.657521462907485,0.6007125814296174,-3.1982512477055582,7.2045861474564,-1.9163486623011472,0.8485448057201717,1.1848828793843862,1.4845202873946683,6.797937268330133,4.113021939090186,2.463522142329553,-2.2916475317676253,-0.9118459818641613,0
0.9654638846863544,1.0643359615774268,0.17285321281254618,-0.22381169164307388,-0.6300615964897459,3.627150015426846,-1.2589675751907545,-2.4252589164632976,-0.7855487034433881,-0.943746277388226,-1.3131350131793926,-3.3607714442879404,-4.704933265214988,-1.0767388287880781,2.1401879984815384,-1.7593171807532466,1.5077134225840783,-0.14078979413060244,2.6275548376477995,-1.890895921874926,-2.9514424963366395,0.2166571862872405,0.1607569743218391,-5.077738870822414,-4.648830376088853,0
1.8250382629004271,0.016298712420108233,1.3334282648406426,-0.5800964675572324,1.5958992880267733,1.4267401331254461,0.02492484916788011,-2.4203088355292257,1.256328921483304,-1.9019843977837405,-0.05318007945832326,-2.1776944202798707,-1.1717869948274984,-0.8387505279961599,-2.7194549982116554,4.025758410583273,0.8071983120976374,-0.04106062150524903,-0.14052655691790172,0.7417124316699665,0.016863404997774833,0.004881415214143203,-1.465819008204382,0.5577492382340472,-0.19600049550059828,0
1.2873947518116455,0.08323137580029444,0.36069182488616763,0.6341314987570986,-3.816829595814143,-4.754398253814421,-0.8038483260864155,4.870532356645478,10.124772414069813,-3.0982317276909965,4.3727353407029055,-2.846393778795127,-1.486471647687661,0.25574555315752845,-3.6230426973773273,-2.122730527390597,-3.396744143995501,-5.64913722402464,-5.095561927251134,2.338388597410311,4.5013702609501305,-1.3515163156694203,2.733351459745146,-0.9807979448881634,1.0888890865214638,0
1.438162829015324,-1.4275737656546907,-0.45142651154854185,-1.455820792028917,-0.90313978419731,1.6556431272748913,-1.687530261185642,-1.6458086166510364,2.2589894075800334,-1.674291127295298,1.065670007410934,3.9996422950665456,-0.8195767140387946,-0.27985398702880476,0.7134666226114702,2.4276104692728504,1.2256540445369468,1.5821199074825305,-0.5789063811290442,-1.4791255207246545,0.9766464034624335,-2.136595145643658,1.8633620846615406,-1.4135647455743563,0.006554391365413914,0
1.0294825476363103,-1.4184633307032097,3.7840524799045703,-1.0495753025211871,-1.1070712829205156,-1.7898302889948625,3.1107517500757007,3.8271159587321195,-5.961100692427282,-1.4899788179574065,-3.1040255532919687,-7.17665819931406,9.288067987027157,-0.08089977660111707,-3.8866709125941066,-0.955059092876101,5.230081538981249,-4.0169479260184415,-0.4824375503262539,2.9952387653615435,2.424779261235236,3.8452686693536933,4.502858194574756,1.550431932211785,-0.604034060920905,0
-0.49491873424021754,1.3514650825463657,3.7724180275585617,0.23808324824537594,1.9374789529042773,0.9479983041441007,0.1213194350324168,2.1599695117263265,-3.0889400099083524,-0.7331452408218058,-1.677344358563367,-1.4159349631852716,2.9475380518926997,0.25010397637379295,3.0002797799920797,-8.321355581874387,-0.24594100453954382,-1.4989767217961494,0.9675586339686704,-0.6684976035273343,-2.0851577445662564,-3.4581482671041854,0.2511727054716226,-4.547058124175262,1.0817337404761398,1
-0.26555281467522646,0.0444691149790885,4.624910997961493,-1.8819123106136126,6.789972297878526,-0.44779700827946306,-0.03709006939660633,-2.8598499473203924,-2.3542580163738847,0.14340715705981477,5.840016715025189,-2.4206721018846444,-3.8323628622946417,1.1143464158147134,5.525656762983615,9.191516104164638,-1.1556772163350977,0.7247412386383688,-4.371167192998816,-2.447034405605251,0.9102022586304656,-1.176662494442069,-0.2168226396189049,0.05960196354015368,-1.5200753177731818,0
-0.05682590501362008,1.3323744248136535,-1.5910018272858866,0.33498195644497747,-4.141224377005593,-0.2524559112840259,-0.39717233100277755,-2.1754819055354027,3.7309884312754678,-2.2603919005624302,1.6196649314033944,2.190196703338553,-0.6835466953247773,0.4164300874947346,-0.5880400755106125,-4.115056327425383,0.13487010910448471,1.6958797246322217,3.281042706389375,-1.158481976640943,-1.2462049742548744,-1.6231881550684946,-1.4010771277598308,-2.5672929488126117,1.5034782055420715,0
-0.45463266570332533,-1.8681065691054353,-0.6621342931924832,-1.539670601609567,-8.40302930948558,3.44938403005043,2.4862264745782725,-3.573417487053274,-8.204429094207692,1.5361112183962764,-6.210465601561158,-0.6002877464899885,0.9545740531604983,-1.5477800491211686,2.426004883128857,-0.5888328041769387,1.6685546893584184,3.461666177133612,5.7391106660037305,-2.0699101140780964,-6.815845424695165,2.3775232019293613,4.182441300167551,-1.91499047467416,0.20553470409691743,0
-1.1157457601978178,-1.3604415140211605,2.6229195957323537,-0.971616672707043,2.771004472537942,-0.36045968426131525,-1.920204278851697,3.7245446344284847,-8.383956421519388,0.17077723649427223,-3.3253103658037606,-4.214089396521025,10.380602431756323,-0.1886706812235492,-1.7331240547252933,-5.217445199439528,5.875446200765582,-3.0513789872266894,0.3888837182316,2.355453427909195,0.462489036404218,3.4074575085404604,0.48338228269788597,2.6007233230873883,0.9832290206229044,0
0.479673901221507,-0.8570235352810872,1.9004679342275934,0.08662306659427844,2.223823540612677,1.8361239525594206,0.5832830849472781,-4.82573532535276,-2.1824827196362095,-1.1889598399593326,2.9241246204920506,0.30036090107790037,-8.4697032127684,-1.845239425399278,1.1515764140245919,10.40160627941875,2.7347904014274214,4.837381361632622,-3.1243119591317576,0.40778399974327073,-2.0639111682281746,0.07469872149988277,0.8698273064624431,-0.23723991367492125,-0.5357974345367708,0
-1.6273030248467613,-0.3640221362629988,2.4518768699918434,-1.0864912986208553,5.377018869088028,-0.6897719471873094,-1.9883199977815695,-0.32102350263519064,-4.4099605045431565,1.4893515211543267,-1.6353172479500293,-6.910078894154335,-1.8314699414646154,0.06783734389370609,-1.442726546589982,5.5008102563111185,-0.8977569358133966,-2.0930726811518747,-2.1055004445012395,3.39131903843946,1.1499098004704764,3.3434823391114827,-2.6790688841107366,1.962440557395942,-2.713794071756768,0
-0.06462920311759886,1.5331425427703695,1.6752162496339202,-0.8756889794711775,-5.538674956445556,-2.853835156517225,-1.0571588521106077,1.575293926711912,-2.886448050368295,-0.5332922926898082,-1.943412891647904,-2.6110217579480923,4.025847693151701,1.0193749448250995,-1.0455874751964342,-1.8054535309901025,-0.7916517589243279,-1.2794740490725363,-0.4273249214558168,1.5642399243517122,0.24976959910946062,1.2258600231157468,2.9006774293494377,-0.4348529497843193,2.5207340928587807,0
1.129929253634226,-1.137683465117948,0.8513797278076989,0.8040520064877954,3.873993430709137,-1.702522495710506,-0.9278937553048616,1.0955208258138478,-0.4601804757894377,-1.4896564051788872,0.7844631884805398,-1.497253511967488,-2.18438405584845,-0.3351091055099883,2.0785160590696634,-1.8995880178395115,1.3647957294515314,-0.014577774104599817,-1.4797729385726055,1.0421127271486685,1.5555013306372767,0.0249978333726949,-0.8242750244573502,-2.303606868244417,-3.5433833022014998,0
0.20829054891016793,-0.44951548500670624,2.584746993788169,-0.7035649488315555,-1.5730131049998752,-3.4789037044580686,1.992527393127884,0.6698767152474301,-7.669984752060219,2.718820864691141,-0.5031034635770053,1.9173427258398648,-3.0388596406079444,-0.48218741172168217,0.6991631025900059,-1.3023615609583037,2.5685451547897653,7.198399819915632,-0.7963563546805452,0.4681537218357875,1.2976786695531588,-1.3190630814776347,0.6716710552593617,-6.4929406766912665,-0.9317490420142938,0
0.162672758940287,-0.06147101053029005,2.8146268726093266,2.254704787523811,-2.8630692538686056,-1.1110324511226974,0.8819432640378915,-0.46255044625493835,-4.673513492282782,0.815881345266503,0.009610957102689333,-2.8385563680707038,5.567997688389649,-0.42784441458836964,-0.6059978229694218,-0.6998456301803255,0.7839984239181128,0.2472246402958933,2.9884949356813655,-0.8157505161201084,-1.1491348261815026,0.5710402916305535,1.3920391520024915,0.0914483433555251,2.365373908336776,0
-0.6322207690110493,0.1499538793812513,-0.7248603847731656,1.061799829309443,-6.40068603289645,0.6184401303090827,0.8948337935377415,-2.2949982292741735,-0.26727358691256825,-0.3807101143731369,-2.520024160074965,2.422263393045155,1.3485297517597616,1.1876667261341953,1.515590944307508,-4.452695329838191,-1.3779684285749065,-1.3452157488510958,0.11821355711892023,0.292709507316964,0.9812500247788487,-3.240580374614069,1.173181623076296,-6.974401078448228,0.702720691312324,0
-0.13535992927114218,-0.7777560583343415,-0.41544017914869524,0.06985108521403018,-7.882549446029011,-0.9488378519235341,0.5865514961767906,-1.381623870915966,-4.7508715766829805,-0.05719646856491911,0.7818312760299395,3.6472309327737737,4.653120258960855,-0.8710582078681631,-1.1849882900926882,0.4100757312395199,0.206426679444221,3.719035826057728,6.261556758251653,-0.1522836841806453,-1.0353875291748194,2.270295645475096,1.6888753204262668,1.440557293220796,5.9448441267600955,0
0.6070759079837613,-0.8347932907723488,1.072711844095593,-0.8651083582649177,-5.200509036286439,-3.9169492724696315,0.1410208804434419,1.022607974928527,3.015392037002832,-1.7971926506372373,0.783446517012931,-3.754771603407412,0.8629542966580146,0.09383332661837314,0.3408398259343097,0.031148140436948052,-2.345667886581934,-0.09725244169774294,-0.8387590617077327,-1.9080274583791985,-1.9902075033103774,0.6785031068642198,3.396091440682154,1.8795050284939274,1.3028398873043383,0
0.8417152793423491,-1.6173692557126662,-1.4002308475407117,-0.007745040233634151,4.115272147074406,-0.34353857058492493,-0.4012899386161566,-0.9914590007186617,3.3089958754557065,-2.27300938293608,3.41402338919399,11.30639732556379,-1.5594140290788905,-0.6867635345855085,3.9094916745197263,-1.8540993658489175,0.4051665106836744,6.6374543344988695,1.3968300866177092,-2.1395938013873455,1.2458926895732358,-5.317493851105856,-1.9918489566680968,-1.6011803357559495,1.473493993676742,0
0.8623664868540489,0.06389344604983109,2.509278548379643,-1.2013723551630016,-2.056611603393253,-3.613381893114732,1.8450775394297676,4.433728233875761,9.275565029321603,0.11506783514574592,3.4127607648290033,-8.024426609238912,1.4467497173955581,0.09746052525243497,-3.5724524770345134,-3.836453692296438,-2.9902247658284216,-6.909349554870628,-4.314110520580518,-2.2099369616315228,2.710813778410019,-2.641161944120155,1.7052653884452171,-1.8741363258455173,-1.4599268158605565,0
-0.8475118376610498,0.22991430212563008,-0.6807513441765825,0.802055394836172,-1.3555115277532512,-2.02725417349313,-0.48424294354842196,-2.0786191762958577,2.3385417191820954,-1.4690693849320993,3.4990138341349466,1.7297916452371405,-0.2518509988006295,-0.42225111603835064,3.784423491428118,-1.7616043666660695,-2.641152886441734,-1.443562544995047,-2.4233731497092217,-1.2058314480339762,1.682865972694022,-1.5232586438566564,-2.216192816434523,-2.1258340216207374,1.5231901557719598,0
-0.9505304249122004,-1.1363883973380606,0.25739188554651293,-2.467501998401785,3.8348677454172786,-4.478190936232047,-0.23677428328367325,1.2960558173910062,1.6479508826929108,-0.6368487360151749,3.06094179007526,3.189233088552448,1.3835027979384076,-0.3944581946942495,5.040893537225001,-2.0287537205898656,-3.1715921513878227,1.5406613557478743,0.5895219322021605,-0.4010704732546515,1.0664685566039698,-2.5281594632879614,-0.45383635501103115,1.072197501905545,0.2655246289409925,0
-0.6478966587586994,1.2912409380948395,1.7088633722973823,0.7109569566090895,-0.7352009807530603,-1.3246455375717165,-0.03154032051624848,3.2903999236807735,2.8955909904794903,-2.1057296045094898,-2.878762732245405,-8.745611514386075,0.8663134094313597,0.6948280617332404,-2.4587994024186317,-7.446569217428656,0.9473457088697834,-4.823974771198495,-1.7370594640176835,0.894458007966852,-1.7258914604489235,0.3586315369686636,0.5941929572240359,-1.9102580810744292,-2.605339088527466,0
0.012526280823242171,-0.16589284565618545,-1.029393523177518,0.1990579672472951,0.4970044930214061,-0.8632034350300888,-0.9368624383752724,3.165179495393396,6.142411461587561,-2.420865468132244,2.0522476229387503,3.616093831299208,0.30954944108668664,0.14358629326929026,1.6029831377042394,-9.934730652344783,1.3463837556801919,-0.871636642555643,0.8466015979548767,0.3591038554276858,-0.2964929594001313,-5.119082949256923,1.9550292278424435,-3.985720744144537,-0.4074594077400678,0
-0.481705722870049,0.18790097687449317,-1.9227318740777284,-0.28744827569437614,-5.63421407350613,-1.651342938636997,-1.24559275907735,-1.3877696838293303,1.7435845899622788,-2.5260025805892896,0.7844820362726475,4.467809800163773,2.264863357169496,0.713376761980734,1.202818930433372,-4.117119876740575,-0.8132730346962813,2.7854864965425374,3.2814456092881548,-1.7457550095360912,-1.1083574550076793,-0.6281446208783039,-0.3374570136142667,-0.4532406088733906,3.6072457181995423,0
0.18279877373102796,-1.045266871441552,2.5510470633387126,0.5672745213570286,1.8823974063803173,-1.6825553893259375,1.6012867855589918,-0.7403100597655388,-1.519799861396011,-0.37639711293438305,1.9640984136004604,-3.745943946986832,-2.028853162138773,-1.1982908351603068,2.120483151029933,3.3648393611843863,-1.888770716390356,-0.34957731081732146,-0.38685727433667105,-0.6067146718008887,1.6731959514076271,0.7840448106515492,-0.42502361583466525,-1.491253254814934,-2.4757619235273234,0
-0.5225379528305993,0.3050110337564188,-0.32468026512459214,0.680748070971151,-4.06815023558213,1.8813882014501029,0.5273451188089715,-0.8968356741781633,-10.214634392135144,1.134609138561089,-5.733472847714548,1.7490583817750516,3.35296847374895,0.9193089568767858,2.0256876598846167,-2.627306465141862,2.2769998295961296,1.9037140617251767,2.6957017591605545,1.1147875778554792,-1.9943681225901813,2.734650404866575,1.3069663351454612,-1.7941436376985727,1.3946409422974604,0
0.6224920519681095,-1.2971641072693274,-0.9575022916975839,-0.9547890676968638,4.854958286270942,-1.179114367184078,0.9434763654413902,2.908816835536781,6.379261707286113,-2.4622062948377845,-0.6618125272038513,7.321898884328545,-3.540832185223609,-0.8964715775040697,2.5046890163931623,-3.5358700082494074,-1.4788377656045533,4.5162429541682,0.06150575558422522,0.24395906770791365,-0.767215436578798,-5.848163870745115,1.341820869575271,-0.7085703679250951,-0.9935398229037367,0
-0.21672258395798008,0.21184176990537995,2.716116765906606,0.9942096895897488,0.17334143830835264,-0.6185019543408745,-1.2972607898136406,-3.1381246657144644,-3.4148172886860615,-1.0248691563516652,-1.839767680886528,-2.328423821752724,-2.7269591151039587,1.1626030694130662,-2.089084794998806,6.353464863353065,1.4599753613308308,2.179500167044843,-4.714453730055912,2.3619920509639423,0.3422876213597142,0.35058598340308733,-0.7507100340520987,-0.8080958663902693,0.6262814750459955,0
-0.27369753909733396,-1.4121821103663528,2.7225377155234343,0.8347401101707288,0.5691385522914347,-3.104078775250942,-0.5431105562818639,1.6016826394615014,-2.942368569400169,0.07602104422079692,2.3495721605108164,-0.37676944233314574,8.328575853527646,-0.2919199085212059,-1.3407278326454568,-1.5477567385802857,1.049804218692284,-2.5200163234323822,-1.1488054556723277,1.5300612665368323,4.535906683570532,-0.4690074495016954,-0.3824907197305034,0.3579727373617356,3.3447488308879114,0
0.02355450609331001,0.7661628969299115,-1.1684765270474244,0.34510052277846986,-7.912720022054195,-1.781839571660206,-1.0082132846268428,5.0075360735883265,6.806766718302858,-4.522007149513371,-4.879015844117878,-6.691462485672311,-6.172765737955712,1.314956710149021,-6.566941164379331,-10.024104816589324,-1.8095262398918381,-0.17829719723023107,2.8680976365229185,0.7731239268361801,-3.011162219916285,2.9153111713090416,-0.4686255840419953,-3.4110468426169653,-1.7540385573039068,0
